Lat Lon Depth
53.819818200 001.398753600 -30.200
53.827626700 001.374472100 -29.900
53.829780600 001.393100200 -30.500
53.820351000 001.473314700 -29.100
53.808384300 001.544437200 -26.700
53.729191000 001.567368700 -25.000
53.772011400 001.512523900 -28.600
53.795764900 001.457108600 -28.000
53.788149600 001.528589900 -28.100
53.746774400 001.527879300 -27.900
53.778829600 001.570261300 -26.000
53.834907900 001.563160500 -29.500
53.832934100 001.409363900 -30.300
53.771681600 001.547504400 -27.100
53.801082000 001.497925900 -28.800
53.784743400 001.517506400 -28.700
53.804459100 001.487587400 -27.400
53.761057000 001.513460200 -27.800
53.763908800 001.529939500 -27.700
53.831411900 001.414819500 -29.800
53.828225400 001.486751200 -27.300
53.812491200 001.498649000 -28.000
53.728904100 001.566434400 -24.500
53.794020100 001.505691700 -28.800
53.809440700 001.463431700 -28.600
53.806349400 001.608976800 -28.600
53.796745700 001.467670500 -28.000
53.824781200 001.413975600 -29.700
53.741791000 001.501262100 -29.300
53.740126500 001.541642200 -26.900
53.817239900 001.397389700 -30.000
53.817410900 001.455563800 -29.100
53.785699400 001.539090400 -27.200
53.766864800 001.483359300 -29.600
53.830587500 001.443317100 -28.800
53.766477400 001.611183900 -26.200
53.809638400 001.540653200 -26.200
53.825000500 001.512491200 -26.500
53.824189800 001.406312400 -30.300
53.801421500 001.547540900 -27.300
53.822804000 001.397475600 -29.900
53.739045400 001.587909700 -24.300
53.820940700 001.593892600 -27.400
53.761119900 001.491944100 -29.200
53.822687800 001.432165800 -29.100
53.829013700 001.568117300 -28.400
53.797612300 001.526088700 -27.900
53.784329200 001.479036800 -27.600
53.808174900 001.406577500 -29.600
53.831268600 001.562760000 -28.500
53.769324900 001.611003500 -27.000
53.835526600 001.420323800 -29.000
53.754926800 001.483189700 -29.300
53.809434000 001.500171900 -28.200
53.791624100 001.537326600 -27.100
53.760760300 001.599446100 -25.300
53.780547900 001.589494600 -26.200
53.795694000 001.577437200 -26.200
53.815335800 001.421322000 -29.200
53.789372400 001.613957400 -27.200
53.728346000 001.560108500 -24.700
53.814882500 001.527813500 -27.000
53.782902700 001.529637200 -28.000
53.834532200 001.510993800 -30.900
53.825068300 001.501567600 -26.700
53.808476500 001.408622800 -28.900
53.808140200 001.442402100 -28.800
53.812541300 001.511691300 -28.100
53.789295700 001.571242200 -26.500
53.804483700 001.461624900 -29.200
53.795502700 001.528706600 -27.600
53.811731300 001.585490600 -26.100
53.823906800 001.567470000 -27.900
53.770253100 001.526449400 -28.100
53.835700200 001.498730500 -29.400
53.833890100 001.441672700 -29.100
53.776782900 001.392235200 -26.700
53.819537500 001.562280400 -28.000
53.768268200 001.581508300 -25.000
53.789589500 001.581579800 -25.900
53.755642400 001.483628300 -28.900
53.749236900 001.495433500 -28.700
53.826455800 001.435620700 -29.200
53.803531900 001.487616700 -27.700
53.800957800 001.592971500 -26.500
53.785971500 001.494602000 -28.500
53.749948600 001.492002700 -29.100
53.827193000 001.576399300 -26.000
53.825493400 001.510708300 -26.100
53.831819100 001.411888100 -30.000
53.816485600 001.422312400 -29.100
53.809564400 001.494165600 -28.400
53.737553300 001.543503800 -27.300
53.816188500 001.607178800 -28.000
53.783319600 001.546877500 -27.300
53.821878700 001.412949100 -29.600
53.827569700 001.459106500 -29.800
53.824300800 001.522844800 -28.100
53.822187100 001.519794500 -26.800
53.763967300 001.566813100 -25.700
53.797171800 001.506167500 -28.800
53.817210600 001.608178500 -27.900
53.796919000 001.550775700 -27.100
53.751362500 001.484836700 -29.600
53.831468000 001.383993700 -30.300
53.824254700 001.396741900 -30.100
53.750499300 001.591041400 -23.400
53.726500200 001.546849700 -25.500
53.814784500 001.442141700 -29.500
53.780244400 001.471045800 -25.600
53.832182400 001.553183600 -28.900
53.815298500 001.516724300 -27.600
53.749915000 001.484823000 -29.800
53.770954400 001.527980800 -28.200
53.833086500 001.434263700 -28.600
53.767488400 001.606291600 -26.500
53.774049400 001.444527700 -27.300
53.737040900 001.506236600 -29.300
53.772527700 001.507177600 -28.900
53.824872000 001.503056100 -26.700
53.773033600 001.557410700 -25.700
53.745756900 001.522423100 -28.600
53.817727600 001.409663100 -29.900
53.788440300 001.571275800 -26.400
53.796126900 001.549584700 -27.000
53.743250100 001.556408800 -25.700
53.791944400 001.469187800 -27.100
53.789932600 001.607307500 -26.400
53.835083200 001.530501300 -29.400
53.755066800 001.500895500 -28.600
53.830679500 001.373045500 -30.000
53.778584000 001.499362600 -28.800
53.793922600 001.592749300 -26.100
53.782800600 001.579436900 -25.800
53.796328700 001.505170400 -28.600
53.835824300 001.524877300 -28.800
53.786184300 001.552480200 -27.100
53.737985500 001.503766900 -29.300
53.772990200 001.599188000 -26.300
53.765793600 001.570413800 -25.500
53.834847400 001.379599000 -30.600
53.827613400 001.508028000 -27.600
53.835726600 001.510744200 -31.000
53.824134300 001.428757900 -29.400
53.830524400 001.507815400 -25.400
53.814818400 001.562502800 -27.700
53.799267300 001.576435200 -26.400
53.763511300 001.595887000 -25.500
53.807470100 001.371727100 -28.500
53.750143300 001.603483900 -25.000
53.768174700 001.585234700 -25.000
53.801142500 001.456184200 -28.800
53.826093800 001.543167100 -28.300
53.832625000 001.422732400 -29.000
53.815414700 001.539043400 -27.400
53.818670100 001.600324700 -27.700
53.805618600 001.515913200 -28.200
53.825355400 001.568049300 -27.800
53.806485700 001.596969900 -27.600
53.826392400 001.528781600 -26.700
53.791752300 001.487261100 -28.500
53.811167200 001.455338300 -29.100
53.799453900 001.614263100 -28.700
53.814209700 001.465512000 -28.400
53.775181600 001.587001700 -25.700
53.816457100 001.454330200 -29.100
53.770931200 001.557946300 -26.100
53.804141000 001.441679000 -28.700
53.815569600 001.559010400 -28.700
53.794899100 001.461867600 -27.400
53.770498800 001.519319900 -28.200
53.834441400 001.434998000 -28.600
53.737120800 001.560805400 -26.000
53.824665200 001.432829300 -29.400
53.810512600 001.572698200 -26.900
53.796886400 001.582977100 -26.200
53.773595500 001.485389800 -28.200
53.753912700 001.528569200 -27.600
53.792105700 001.504423100 -29.000
53.824739800 001.460560400 -29.400
53.830477300 001.463679000 -28.800
53.799006700 001.500624100 -28.900
53.817634200 001.608746800 -27.100
53.826343600 001.584657200 -26.700
53.826303500 001.385674800 -30.200
53.826871600 001.514928000 -28.200
53.818680600 001.500426500 -27.800
53.738719600 001.581374100 -25.500
53.826248900 001.440635300 -29.000
53.748763800 001.581425200 -23.800
53.807705600 001.457180500 -29.400
53.816026800 001.509673000 -27.900
53.832604900 001.504021400 -26.600
53.834131200 001.446116700 -29.000
53.766835700 001.527361900 -28.100
53.816296500 001.528358000 -27.000
53.823356700 001.508431900 -27.100
53.770708400 001.608070900 -26.600
53.780445100 001.596820100 -25.900
53.757721600 001.567558100 -26.000
53.768794300 001.521317600 -28.100
53.775419700 001.518957700 -28.200
53.801994900 001.449387700 -28.300
53.740038300 001.515345500 -28.800
53.800699600 001.525694800 -27.800
53.793927800 001.612906400 -27.600
53.803629300 001.600143500 -27.300
53.816757700 001.384874100 -29.200
53.815142500 001.572758100 -25.900
53.774097800 001.513442200 -28.500
53.833573600 001.559945600 -28.600
53.821184400 001.515044300 -28.000
53.823248300 001.463629200 -29.200
53.771175900 001.539673800 -27.900
53.810742800 001.462870600 -28.800
53.804126700 001.541525100 -26.900
53.729684200 001.610604400 -22.400
53.815434700 001.565062700 -27.700
53.764224000 001.470238900 -30.200
53.762019700 001.610785700 -26.400
53.810183000 001.452978100 -29.500
53.750876400 001.609601200 -25.000
53.804754100 001.452880900 -29.000
53.803171400 001.466575700 -28.800
53.771122100 001.566038900 -25.900
53.752103200 001.498600200 -28.400
53.832433800 001.425331800 -29.100
53.829348000 001.406761800 -30.400
53.781167100 001.477059100 -26.600
53.824889900 001.545862300 -28.600
53.822155600 001.545874300 -28.400
53.778240000 001.522139600 -28.700
53.757598700 001.503807600 -28.900
53.784401700 001.370513100 -26.500
53.818665000 001.543177900 -27.800
53.801336800 001.466576100 -28.700
53.811931300 001.462512700 -29.100
53.825350000 001.438114200 -29.300
53.830710900 001.457769400 -29.400
53.781338500 001.504192900 -29.600
53.728427000 001.518440000 -27.900
53.804546700 001.577933400 -26.300
53.820416600 001.533811400 -27.200
53.825697900 001.607966300 -26.500
53.811395000 001.448990300 -29.600
53.809858200 001.378255000 -29.100
53.834153300 001.430611000 -28.600
53.829074900 001.413200200 -30.100
53.785121200 001.480256600 -27.600
53.801201800 001.423740000 -29.200
53.736911700 001.572953100 -26.500
53.818896200 001.517937800 -28.200
53.796344600 001.419683200 -29.200
53.823906800 001.488976300 -27.300
53.763846300 001.562112700 -26.200
53.787439600 001.440477400 -28.500
53.751461500 001.519881300 -28.200
53.808472200 001.492145000 -27.700
53.821559300 001.596651200 -27.300
53.829748600 001.429292900 -29.100
53.801137800 001.492005700 -28.600
53.821209000 001.461378600 -29.400
53.823722100 001.532113800 -27.900
53.781598600 001.500221100 -29.400
53.827337900 001.484488500 -27.000
53.790867600 001.583648200 -25.900
53.835576800 001.514319800 -30.500
53.810531500 001.591618300 -26.900
53.831156000 001.431962000 -29.200
53.803347600 001.548402600 -26.800
53.827900600 001.533757800 -28.100
53.819368300 001.432517500 -29.600
53.788085300 001.534735300 -27.300
53.763129100 001.509656800 -27.600
53.793118700 001.486660700 -28.500
53.776839500 001.521748900 -28.700
53.809142400 001.543437500 -26.600
53.766966100 001.420252600 -26.600
53.816722900 001.487375800 -28.900
53.819489100 001.602994000 -27.900
53.824931800 001.578030500 -25.700
53.812535900 001.390429300 -29.500
53.742664800 001.592875900 -23.600
53.833666800 001.490746200 -28.400
53.805993500 001.446373800 -28.500
53.784766900 001.489034900 -28.900
53.800031500 001.593272000 -26.200
53.784385400 001.463445900 -25.900
53.804488100 001.573264100 -26.700
53.805666500 001.539634300 -26.800
53.829578000 001.598266300 -27.200
53.804738500 001.526581100 -27.300
53.809204700 001.610027700 -28.600
53.827667900 001.480563600 -27.200
53.787196300 001.459850700 -26.900
53.805235200 001.373492200 -28.600
53.821228500 001.470651500 -29.100
53.783345000 001.440886100 -27.700
53.786974500 001.612353700 -28.200
53.833149300 001.457727200 -28.500
53.813703300 001.524492700 -26.600
53.786169900 001.512417000 -28.900
53.756437000 001.534760300 -28.200
53.735574200 001.531960900 -27.400
53.736745000 001.529162000 -27.700
53.812100300 001.427865700 -29.000
53.828516400 001.544876700 -28.600
53.786150900 001.569334600 -26.600
53.727506300 001.537168000 -26.200
53.749292900 001.490431000 -29.700
53.831211700 001.585468600 -27.700
53.825876800 001.452947500 -29.200
53.821496500 001.481252300 -29.000
53.795100800 001.440193800 -28.600
53.794543700 001.614554400 -28.200
53.762566100 001.384258200 -29.100
53.800501800 001.482959500 -27.800
53.763539800 001.534219100 -27.800
53.786210400 001.601292800 -26.300
53.827245000 001.403550800 -30.600
53.794262800 001.611340300 -27.200
53.784971400 001.539985800 -26.900
53.801211900 001.532726100 -27.000
53.817518900 001.549388300 -28.100
53.802900400 001.384850400 -28.900
53.798781600 001.606731100 -28.300
53.802491400 001.478247900 -27.600
53.773223900 001.614420600 -26.800
53.826226500 001.550231600 -28.500
53.809601900 001.571572100 -27.200
53.820386200 001.430260100 -28.900
53.827246100 001.409524800 -30.000
53.810388500 001.446780300 -29.300
53.828672700 001.614895900 -27.600
53.749638800 001.599328700 -23.300
53.762772100 001.584849800 -25.000
53.817848800 001.580010100 -25.400
53.776850900 001.518303300 -28.300
53.805005900 001.469066900 -28.700
53.822964700 001.430030200 -29.500
53.805171500 001.442751100 -28.300
53.800831800 001.527923900 -27.600
53.808289000 001.511335400 -28.400
53.827706100 001.381546900 -30.500
53.751058100 001.435937700 -28.700
53.829613300 001.612635800 -27.400
53.762486200 001.382946500 -29.000
53.759329300 001.482401000 -28.700
53.790331300 001.444997200 -28.200
53.764537700 001.561245300 -26.300
53.729734100 001.555767000 -25.200
53.829559700 001.436513500 -29.100
53.803594600 001.588715300 -26.100
53.803319600 001.528345800 -27.700
53.808138700 001.509712300 -28.700
53.786211000 001.545511800 -27.200
53.734182500 001.580017100 -25.400
53.784395900 001.456233600 -27.100
53.813099300 001.435059000 -29.000
53.833297900 001.405425500 -30.600
53.824738100 001.531819400 -27.900
53.775622000 001.582803100 -25.900
53.832830700 001.387007400 -30.800
53.735551000 001.536706600 -27.200
53.804401200 001.431673200 -28.900
53.743658700 001.440567300 -29.200
53.803498200 001.459006500 -29.200
53.831697700 001.563450300 -28.600
53.833777500 001.435886200 -28.700
53.819653600 001.472861800 -29.000
53.758515000 001.366540700 -36.300
53.732123900 001.579083700 -26.000
53.829921900 001.515791800 -27.400
53.762745100 001.499425100 -29.100
53.780055500 001.607977800 -25.900
53.803068000 001.558436500 -27.400
53.753239100 001.599530600 -24.500
53.817310000 001.546118300 -27.800
53.753057300 001.601093200 -24.200
53.808345000 001.574215400 -26.700
53.758403700 001.526320500 -27.700
53.727292100 001.562582300 -24.400
53.781694600 001.445427800 -27.100
53.817443000 001.475596700 -28.600
53.761236800 001.567901900 -25.500
53.825674000 001.403134500 -30.400
53.794675300 001.600028900 -26.500
53.814872200 001.613554800 -27.700
53.812196500 001.507498700 -28.200
53.818960300 001.535618900 -27.400
53.810062500 001.391080300 -29.600
53.810313000 001.550374300 -27.700
53.833769100 001.510641100 -30.900
53.774370700 001.579538500 -25.500
53.821859100 001.491663400 -27.500
53.746149900 001.591823300 -22.100
53.731484000 001.508351900 -29.300
53.809150400 001.612423900 -28.500
53.725932500 001.534730700 -26.400
53.819712600 001.470206900 -28.700
53.772218900 001.388587700 -26.200
53.775962700 001.526488400 -28.200
53.816207700 001.471360800 -29.300
53.828530300 001.609182800 -26.900
53.778707900 001.586072800 -26.300
53.782395200 001.464785100 -25.400
53.798219100 001.381207100 -27.700
53.792001500 001.491671300 -28.400
53.777910100 001.460968600 -26.500
53.754140100 001.500909300 -28.600
53.784684500 001.610455900 -26.900
53.751244300 001.505827400 -28.800
53.724066700 001.541261500 -25.500
53.760554300 001.535425200 -28.000
53.832156800 001.605526900 -26.500
53.828059400 001.564524500 -28.400
53.797285400 001.540826500 -26.800
53.813533700 001.470227800 -29.200
53.822934600 001.515160500 -26.700
53.794768200 001.465456600 -27.600
53.830189500 001.600964000 -27.400
53.796367900 001.591880000 -26.200
53.815508300 001.491408400 -28.600
53.728592900 001.524110700 -27.100
53.827664100 001.538724100 -28.700
53.741395100 001.519979600 -28.800
53.826201600 001.415884900 -29.700
53.808764400 001.386736300 -29.300
53.780031500 001.458197700 -26.300
53.776575000 001.511463000 -28.700
53.778165700 001.516712800 -28.900
53.789100700 001.481026700 -28.400
53.800547100 001.570011700 -26.900
53.831980600 001.453343700 -29.300
53.821174100 001.607972300 -27.200
53.769737700 001.564206000 -26.200
53.816503900 001.519773600 -27.100
53.744348400 001.502688700 -29.300
53.828602400 001.532828900 -27.000
53.830149600 001.519064200 -27.500
53.803153000 001.546471800 -26.900
53.801289800 001.605867900 -28.200
53.728690500 001.548808700 -25.400
53.801959700 001.409779900 -29.600
53.797918600 001.436642300 -28.400
53.810580200 001.479966800 -28.300
53.726542700 001.554208400 -25.300
53.800159300 001.549166100 -27.000
53.760229700 001.578744100 -24.800
53.772958100 001.432733400 -27.300
53.835028200 001.499571500 -29.800
53.824634500 001.470112500 -29.300
53.829837400 001.450324400 -28.600
53.796743000 001.452191600 -28.000
53.833309200 001.592307400 -27.200
53.817181500 001.566503000 -27.500
53.766076500 001.606883900 -26.000
53.806359700 001.531685600 -26.900
53.802934300 001.483738700 -27.800
53.804597100 001.592173900 -26.200
53.755929700 001.497219000 -28.900
53.798726900 001.559253400 -26.900
53.818455600 001.512414300 -27.600
53.780855300 001.591540500 -26.200
53.820543400 001.463557900 -28.800
53.798665800 001.477125800 -27.700
53.774838100 001.532299900 -27.500
53.815561800 001.400749000 -29.900
53.828090000 001.395319500 -30.400
53.804670100 001.528899800 -27.500
53.779743500 001.600115800 -26.300
53.829040900 001.512099900 -27.900
53.793682600 001.496626000 -28.800
53.823692100 001.401043400 -30.100
53.801488400 001.470037200 -28.700
53.830304600 001.548570200 -27.500
53.821889300 001.605723400 -27.100
53.823452600 001.528747100 -27.900
53.749768600 001.540997500 -26.300
53.825254200 001.607472000 -27.000
53.795060000 001.425927700 -28.700
53.818117100 001.585474000 -25.600
53.806577400 001.437320800 -28.800
53.832545300 001.475495400 -26.700
53.801483200 001.586544600 -26.200
53.821196400 001.411328100 -30.000
53.819435400 001.457706300 -29.200
53.794929000 001.442731400 -28.600
53.771891700 001.498486500 -29.000
53.823005900 001.473245700 -29.300
53.740271100 001.563742000 -25.700
53.817078500 001.597619700 -27.700
53.820739100 001.567839000 -28.100
53.762889000 001.500347800 -28.900
53.795927000 001.498605300 -28.700
53.807688700 001.518001100 -28.000
53.786012500 001.505509300 -29.200
53.758571500 001.536791300 -27.900
53.780189900 001.466410200 -25.400
53.830150300 001.411752300 -30.000
53.814260000 001.454742000 -29.500
53.772361700 001.590465200 -25.400
53.789377900 001.487884000 -28.400
53.776394200 001.594848600 -26.200
53.778647300 001.429083600 -27.900
53.801172400 001.437014900 -28.800
53.820805200 001.500041500 -27.400
53.767682300 001.472862000 -29.900
53.830561900 001.396948700 -30.600
53.787012600 001.596744700 -26.200
53.797962100 001.500673700 -28.800
53.829108400 001.501494600 -26.000
53.806504400 001.480342900 -27.400
53.752619500 001.588415200 -22.900
53.730080200 001.510221700 -29.000
53.838379400 001.562254400 -29.400
53.815706700 001.406413900 -30.000
53.831992300 001.523992600 -27.600
53.759607900 001.564015000 -25.700
53.783452700 001.469260800 -25.800
53.832659600 001.567089700 -28.900
53.821023500 001.511945400 -27.400
53.816437500 001.497169500 -28.500
53.802591200 001.588887800 -26.300
53.732003400 001.543536900 -26.100
53.811391000 001.432533500 -28.600
53.725235300 001.546136600 -25.900
53.828885800 001.605139200 -27.600
53.826850000 001.422154700 -29.600
53.777917600 001.584532500 -25.900
53.828513600 001.382888900 -30.100
53.819788300 001.578610200 -25.300
53.812817100 001.403033800 -29.600
53.809828800 001.447478800 -29.300
53.827152900 001.427606200 -29.200
53.827661000 001.540654400 -28.800
53.829519800 001.602001200 -27.400
53.762205100 001.544078800 -27.700
53.784311400 001.575222400 -26.100
53.810060700 001.588721200 -26.900
53.824770600 001.521242500 -27.500
53.727677000 001.557200800 -24.800
53.794104500 001.436679500 -28.800
53.779904900 001.472520900 -25.400
53.785457600 001.521666600 -28.600
53.821049200 001.451015100 -29.600
53.790752500 001.451608000 -28.000
53.796913200 001.434068800 -28.600
53.726640500 001.556370100 -24.900
53.808132200 001.461409200 -28.900
53.819773500 001.439085800 -29.300
53.800933500 001.544582800 -27.100
53.786954600 001.487409500 -28.700
53.767540600 001.481457100 -29.700
53.763354500 001.600806600 -25.600
53.806597300 001.559814500 -27.600
53.817843300 001.414444500 -29.300
53.823533600 001.519269100 -27.900
53.810204300 001.575498200 -26.600
53.756808800 001.578255700 -24.300
53.824415500 001.450288800 -29.000
53.832719900 001.527687400 -27.400
53.820895100 001.452309400 -29.100
53.817620900 001.562315300 -27.400
53.816443600 001.378162100 -29.700
53.788876000 001.498002700 -28.800
53.784054400 001.597918800 -25.700
53.754221200 001.561585600 -26.200
53.817297400 001.449825000 -29.500
53.831556200 001.553981900 -27.600
53.814037400 001.411034800 -29.700
53.831117600 001.511817800 -25.300
53.809547700 001.399091800 -29.700
53.758445600 001.534656000 -27.900
53.807038200 001.540388200 -26.900
53.798702000 001.530616000 -27.800
53.800954500 001.578964100 -26.300
53.828320900 001.507205400 -27.500
53.825562600 001.572566400 -26.500
53.798960400 001.556538800 -27.300
53.762918500 001.480209200 -29.600
53.825886400 001.556541700 -28.800
53.799525200 001.545071500 -27.200
53.735553700 001.482010600 -31.600
53.771376600 001.568064500 -25.500
53.814283300 001.476322800 -29.200
53.806517100 001.481453100 -27.700
53.773040800 001.492084400 -29.000
53.807951500 001.424822400 -28.900
53.813831400 001.578117200 -26.200
53.744821400 001.528231400 -27.900
53.827575300 001.523423900 -29.200
53.772853400 001.381731600 -27.200
53.802489400 001.561562700 -27.200
53.739488100 001.592043300 -24.200
53.740040400 001.598507400 -23.200
53.833571500 001.387204100 -30.600
53.814469700 001.400888500 -29.700
53.757838700 001.616117900 -26.100
53.771752100 001.506946000 -28.900
53.729036700 001.533156400 -26.400
53.829688200 001.440811000 -28.700
53.770318000 001.595634400 -25.400
53.805321400 001.398445600 -29.500
53.811913100 001.487325600 -28.300
53.783512500 001.452562100 -27.300
53.796818500 001.383038600 -27.200
53.790986700 001.516829500 -28.400
53.791836900 001.521563600 -28.400
53.748547000 001.477123300 -30.200
53.789640200 001.439943800 -28.300
53.774518500 001.422203200 -27.400
53.820083900 001.520058800 -28.000
53.787701400 001.551970700 -26.900
53.736885700 001.514900100 -28.400
53.797542600 001.586891600 -26.300
53.740696600 001.500245700 -29.600
53.827272500 001.586074300 -27.300
53.752698200 001.578877000 -23.900
53.804249400 001.445106300 -28.400
53.830029800 001.397635200 -30.700
53.796809600 001.465458000 -27.900
53.835493500 001.496569500 -28.900
53.823265000 001.557596200 -29.300
53.805295800 001.562758000 -27.700
53.785695600 001.581870400 -26.300
53.823892000 001.557983700 -28.400
53.790761600 001.587193200 -25.300
53.752107600 001.489511300 -29.300
53.828618700 001.458904300 -29.300
53.769755100 001.545140500 -27.400
53.789560500 001.385293900 -27.500
53.754520100 001.477996600 -30.200
53.826605500 001.569858300 -28.000
53.817651300 001.473060800 -28.500
53.790656400 001.477935900 -27.300
53.775592600 001.423323100 -27.600
53.831024200 001.459376300 -29.300
53.793883600 001.553359500 -26.800
53.833308200 001.445653800 -29.000
53.797419500 001.404990900 -28.700
53.812676200 001.430678400 -28.900
53.728171400 001.439043500 -44.200
53.753383400 001.595627800 -24.800
53.777591000 001.530436100 -28.300
53.815036800 001.432406300 -28.700
53.730182600 001.478062900 -42.900
53.756347800 001.587352400 -24.400
53.828989900 001.570426000 -28.100
53.783057100 001.600582000 -26.600
53.831089600 001.460537100 -28.600
53.797848800 001.534235600 -27.200
53.805851300 001.560708500 -27.600
53.772957800 001.498317100 -29.300
53.826566500 001.444917400 -28.900
53.832163100 001.397245700 -30.600
53.770479600 001.589348000 -25.400
53.782328600 001.472053100 -25.600
53.735577800 001.510437600 -28.300
53.829562200 001.489948500 -26.900
53.805763800 001.507280200 -27.900
53.784343300 001.494618400 -28.700
53.819707400 001.458564600 -28.800
53.771824400 001.466782700 -26.800
53.775673700 001.600571700 -26.300
53.798542800 001.451215500 -28.000
53.823617800 001.428578900 -29.000
53.825913900 001.414934200 -29.900
53.815963200 001.575396300 -26.700
53.830657800 001.389750700 -30.600
53.781071000 001.528314100 -28.200
53.787548100 001.453577200 -27.700
53.733499700 001.541600100 -26.100
53.816686900 001.404198800 -30.200
53.778690500 001.609697900 -26.600
53.788279200 001.530909200 -27.800
53.818971400 001.441649400 -29.200
53.833758000 001.399989700 -30.400
53.777943100 001.450161000 -26.300
53.818520700 001.531615100 -26.900
53.838286200 001.526483200 -27.900
53.809291000 001.504141000 -28.600
53.742533900 001.379021000 -35.600
53.776383200 001.599706400 -26.500
53.803715000 001.425479400 -29.300
53.819603600 001.481399100 -29.200
53.804538400 001.430332300 -29.200
53.764386300 001.462769300 -31.100
53.766837700 001.515673900 -28.400
53.784761600 001.603112300 -26.800
53.822678800 001.439065700 -29.100
53.824776600 001.594935800 -27.300
53.815862200 001.510996600 -27.500
53.823531800 001.592959400 -27.400
53.793609200 001.597795800 -26.600
53.802888200 001.526501600 -27.600
53.820600300 001.394318300 -30.200
53.787382900 001.516436600 -28.400
53.777621200 001.522998700 -28.700
53.830828700 001.484748200 -26.300
53.809890600 001.535462500 -26.800
53.733790000 001.553045900 -25.700
53.829281700 001.590457200 -27.600
53.734399100 001.574575200 -25.800
53.792741400 001.578734900 -26.200
53.826607900 001.463450600 -29.800
53.827477100 001.597249900 -27.400
53.837565800 001.585312600 -29.200
53.839234300 001.554967400 -29.000
53.806065400 001.461664200 -29.100
53.808752100 001.534728400 -27.000
53.799231900 001.604916300 -28.000
53.790467300 001.521038700 -28.100
53.830378300 001.417638800 -29.600
53.789555300 001.500914600 -29.300
53.778851900 001.513247600 -28.900
53.823154200 001.476814700 -28.900
53.803317300 001.454676900 -29.100
53.775464700 001.616162000 -26.900
53.826434300 001.390275800 -30.300
53.809647800 001.521417100 -27.800
53.806420300 001.412618800 -29.700
53.816605700 001.503110500 -27.800
53.751973200 001.585674200 -23.100
53.827191300 001.453830900 -28.900
53.762969800 001.615360200 -26.200
53.727595100 001.527757900 -27.000
53.801688200 001.613832600 -28.900
53.781857700 001.498739300 -29.000
53.813859200 001.597009300 -28.100
53.741206600 001.561318100 -25.900
53.820359800 001.537560700 -27.500
53.801496100 001.554429300 -27.400
53.765809800 001.465785800 -30.000
53.805362000 001.563857600 -27.400
53.794352900 001.498003200 -29.400
53.830412500 001.471198800 -27.300
53.814790500 001.465955200 -29.000
53.809745100 001.394032800 -29.500
53.810698600 001.537946600 -26.900
53.771656600 001.560467100 -25.800
53.793931900 001.427324200 -28.500
53.793850800 001.576216900 -25.900
53.749464200 001.518682400 -27.900
53.778186200 001.559243900 -25.800
53.825130800 001.562299500 -28.800
53.839279100 001.514417300 -30.300
53.829826200 001.494470200 -27.100
53.806034300 001.556971100 -27.800
53.789681800 001.614728200 -27.900
53.833212700 001.542385100 -29.000
53.827466600 001.432040200 -29.300
53.831484100 001.404062000 -30.700
53.834291100 001.570892700 -28.700
53.769581200 001.586918300 -24.900
53.801311700 001.406005400 -29.600
53.826221000 001.581241700 -26.300
53.738338100 001.525761200 -27.800
53.797674000 001.546236900 -27.100
53.744699100 001.554559000 -25.500
53.791252700 001.503455700 -29.200
53.773815600 001.476891000 -28.800
53.784336200 001.563227500 -26.500
53.786498900 001.611720600 -27.200
53.785789700 001.442498700 -28.200
53.777506400 001.481721100 -27.700
53.798807000 001.494834800 -28.800
53.807900100 001.483375900 -27.600
53.809945900 001.443720200 -28.700
53.821548200 001.514907600 -27.700
53.773621600 001.410455700 -25.900
53.762701500 001.486429300 -29.400
53.745127300 001.482772700 -30.000
53.824990500 001.580285300 -25.900
53.813116100 001.481210400 -28.400
53.736427500 001.552055100 -26.400
53.812326300 001.525136900 -26.400
53.741087300 001.556863000 -25.900
53.791355100 001.517452800 -28.500
53.777998200 001.492936800 -29.100
53.819027500 001.570049200 -27.900
53.764148800 001.476243200 -29.500
53.804097700 001.463157800 -28.900
53.786596800 001.415244900 -27.600
53.813165100 001.594366300 -27.600
53.773187000 001.595333300 -25.800
53.800340900 001.564251700 -27.200
53.799066400 001.448022900 -28.300
53.745142000 001.582542900 -24.800
53.818588000 001.372909300 -29.800
53.831559700 001.376597600 -30.700
53.806563200 001.534847900 -26.900
53.811522800 001.465442100 -28.900
53.780472000 001.573088600 -26.100
53.805000000 001.571484400 -26.900
53.777746800 001.417486200 -26.300
53.786176600 001.399037700 -27.300
53.787812100 001.582673600 -26.300
53.788368000 001.524841800 -27.900
53.795374800 001.520523700 -28.000
53.735081900 001.601299000 -24.700
53.807184200 001.557919500 -27.800
53.800164200 001.421969100 -28.500
53.814678600 001.511490200 -27.800
53.754028500 001.535620000 -27.600
53.723570500 001.581510600 -23.900
53.819334300 001.387574400 -29.800
53.834761900 001.533773600 -27.800
53.789206800 001.472728000 -26.500
53.818582900 001.405203700 -30.000
53.771290100 001.484879800 -29.400
53.731281900 001.610711100 -23.100
53.764173700 001.512369900 -27.800
53.781861900 001.612794800 -27.000
53.776321700 001.539925000 -27.800
53.833896500 001.538109700 -29.100
53.798940200 001.474490100 -28.300
53.827681000 001.469878200 -28.800
53.831319000 001.411132900 -30.300
53.755232500 001.429920500 -28.300
53.771730300 001.371166600 -27.300
53.821580600 001.487019700 -27.900
